ID,probability
TEST_61821,0.0018547898
TEST_61822,0.24948382
TEST_61823,0.47681227
TEST_61824,0.41352224
TEST_61825,0.11631193
TEST_61826,0.25254413
TEST_61827,0.3909899
TEST_61828,0.28775713
TEST_61829,0.24429077
TEST_61830,0.3631756
TEST_61831,0.5168319
TEST_61832,0.36431596
TEST_61833,0.38681558
TEST_61834,0.34628063
TEST_61835,0.08533732
TEST_61836,0.38547775
TEST_61837,0.0007860044
TEST_61838,0.31101283
TEST_61839,0.51382947
TEST_61840,0.22436401
TEST_61841,0.20694292
TEST_61842,0.00046181757
TEST_61843,0.39489156
TEST_61844,0.38130188
TEST_61845,0.26872933
TEST_61846,0.1469773
TEST_61847,0.2811043
TEST_61848,0.24679554
TEST_61849,0.28040513
TEST_61850,0.5476894
TEST_61851,0.1102224
TEST_61852,0.4007988
TEST_61853,0.23285916
TEST_61854,0.058020316
TEST_61855,0.2820234
TEST_61856,0.48100767
TEST_61857,0.27589667
TEST_61858,0.43440607
TEST_61859,0.43982467
TEST_61860,0.5481185
TEST_61861,0.4525532
TEST_61862,0.38849214
TEST_61863,0.45035085
TEST_61864,0.0015650273
TEST_61865,0.27533984
TEST_61866,0.3206414
TEST_61867,0.5556966
TEST_61868,0.3635906
TEST_61869,0.7133404
TEST_61870,0.10026856
TEST_61871,0.33309346
TEST_61872,0.40785268
TEST_61873,0.00049641647
TEST_61874,0.3663662
TEST_61875,0.002101459
TEST_61876,0.3379409
TEST_61877,0.35816076
TEST_61878,0.23031592
TEST_61879,0.2027547
TEST_61880,0.35983023
TEST_61881,0.20707566
TEST_61882,0.27249253
TEST_61883,0.3089851
TEST_61884,0.0012135897
TEST_61885,0.2505789
TEST_61886,0.15937273
TEST_61887,0.13997465
TEST_61888,0.64178675
TEST_61889,0.47471848
TEST_61890,0.09055305
TEST_61891,0.18612406
TEST_61892,0.4250088
TEST_61893,0.44970447
TEST_61894,0.57582635
TEST_61895,0.37142888
TEST_61896,0.47870255
TEST_61897,0.22485103
TEST_61898,0.31323332
TEST_61899,0.12936889
TEST_61900,0.0008568431
TEST_61901,0.40476617
TEST_61902,0.21880648
TEST_61903,0.40878937
TEST_61904,0.32817027
TEST_61905,0.3307316
TEST_61906,0.18745704
TEST_61907,0.41290367
TEST_61908,0.29945803
TEST_61909,0.38449517
TEST_61910,0.29770327
TEST_61911,0.1833011
TEST_61912,0.20187463
TEST_61913,0.23409936
TEST_61914,0.4792359
TEST_61915,0.002601517
TEST_61916,0.37614068
TEST_61917,0.023507083
TEST_61918,0.20030019
TEST_61919,0.5167481
TEST_61920,0.28937024
TEST_61921,0.23648357
TEST_61922,0.31848428
TEST_61923,0.21376075
TEST_61924,0.3230637
TEST_61925,0.19755407
TEST_61926,0.40207437
TEST_61927,0.0038130174
TEST_61928,0.28039438
TEST_61929,0.09925449
TEST_61930,0.12750356
TEST_61931,0.4513308
TEST_61932,0.002077833
TEST_61933,0.57824874
TEST_61934,0.2355391
TEST_61935,0.26450083
TEST_61936,0.4070939
TEST_61937,0.52496505
TEST_61938,0.0010688448
TEST_61939,0.103958316
TEST_61940,0.3524218
TEST_61941,0.26231652
TEST_61942,0.30241162
TEST_61943,0.14956383
TEST_61944,0.0005908228
TEST_61945,0.17229275
TEST_61946,0.3010911
TEST_61947,0.04001335
TEST_61948,0.4238254
TEST_61949,0.51598084
TEST_61950,0.0023811585
TEST_61951,0.24129596
TEST_61952,0.00025563693
TEST_61953,0.5318499
TEST_61954,0.52240515
TEST_61955,0.3107015
TEST_61956,0.32185134
TEST_61957,0.26955143
TEST_61958,0.0017267468
TEST_61959,0.39776126
TEST_61960,0.0008611234
TEST_61961,0.34824032
TEST_61962,0.08090097
TEST_61963,0.44354537
TEST_61964,0.0012027387
TEST_61965,0.4586296
TEST_61966,0.43398288
TEST_61967,0.3669447
TEST_61968,0.2403046
TEST_61969,0.5832154
TEST_61970,0.5472048
TEST_61971,0.24882068
TEST_61972,0.3763024
TEST_61973,0.24076404
TEST_61974,0.2498225
TEST_61975,0.0010768392
TEST_61976,0.37623772
TEST_61977,0.2644991
TEST_61978,0.39029756
TEST_61979,0.21155573
TEST_61980,0.44118163
TEST_61981,0.2300852
TEST_61982,0.39159063
TEST_61983,0.3188171
TEST_61984,0.21992429
TEST_61985,0.42713955
TEST_61986,0.34677356
TEST_61987,0.46441504
TEST_61988,0.46623933
TEST_61989,0.15857308
TEST_61990,0.11027402
TEST_61991,0.38843074
TEST_61992,0.2841313
TEST_61993,0.3338727
TEST_61994,0.5974385
TEST_61995,0.3660684
TEST_61996,0.36137912
TEST_61997,0.341318
TEST_61998,0.10097316
TEST_61999,0.0021686824
TEST_62000,0.46945548
TEST_62001,0.07494419
TEST_62002,0.34992802
TEST_62003,0.5245286
TEST_62004,0.0005267092
TEST_62005,0.33880973
TEST_62006,0.24059692
TEST_62007,0.42802444
TEST_62008,0.22590947
TEST_62009,0.00058182125
TEST_62010,0.20541054
TEST_62011,0.55175936
TEST_62012,0.33518612
TEST_62013,0.5573248
TEST_62014,0.27540314
TEST_62015,0.51102376
TEST_62016,0.5110482
TEST_62017,0.528436
TEST_62018,0.47960046
TEST_62019,0.25365
TEST_62020,0.3276692
TEST_62021,0.0018124413
TEST_62022,0.32909048
TEST_62023,0.63938177
TEST_62024,0.5896227
TEST_62025,0.26261118
TEST_62026,0.20961459
TEST_62027,0.29390723
TEST_62028,0.15745443
TEST_62029,0.00036495118
TEST_62030,0.16746838
TEST_62031,0.34669566
TEST_62032,0.15661857
TEST_62033,0.34988588
TEST_62034,0.00064473366
TEST_62035,0.0030305581
TEST_62036,0.27061945
TEST_62037,0.5642497
TEST_62038,0.06793254
TEST_62039,0.18717124
TEST_62040,0.0013417208
TEST_62041,0.13683362
TEST_62042,0.41880795
TEST_62043,0.25556695
TEST_62044,0.0008111205
TEST_62045,0.43611965
TEST_62046,0.20075598
TEST_62047,0.47337142
TEST_62048,0.2938359
TEST_62049,0.47264364
TEST_62050,0.19115797
TEST_62051,0.5961889
TEST_62052,0.5226757
TEST_62053,0.46297333
TEST_62054,0.11394713
TEST_62055,0.46817157
TEST_62056,0.4855162
TEST_62057,0.2656715
TEST_62058,0.1948702
TEST_62059,0.44724214
TEST_62060,0.0894207
TEST_62061,0.5914623
TEST_62062,0.34037408
TEST_62063,0.46485785
TEST_62064,0.24014261
TEST_62065,0.5405143
TEST_62066,0.3878217
TEST_62067,0.32105297
TEST_62068,0.35794932
TEST_62069,0.35030994
TEST_62070,0.49556652
TEST_62071,0.21223506
TEST_62072,0.23159009
TEST_62073,0.30404663
TEST_62074,0.16981144
TEST_62075,0.43264842
TEST_62076,0.32814673
TEST_62077,0.28639698
TEST_62078,0.4327103
TEST_62079,0.24508682
TEST_62080,0.48985818
TEST_62081,0.26914376
TEST_62082,0.49697912
TEST_62083,0.38001654
TEST_62084,0.1438874
TEST_62085,0.039177917
TEST_62086,0.18516974
TEST_62087,0.45954832
TEST_62088,0.37075192
TEST_62089,0.36100623
TEST_62090,0.0018507281
TEST_62091,0.14727038
TEST_62092,0.3297934
TEST_62093,0.0027040977
TEST_62094,0.52120703
TEST_62095,0.25128698
TEST_62096,0.0016677307
TEST_62097,0.00045078844
TEST_62098,0.35251063
TEST_62099,0.4902602
TEST_62100,0.25344887
TEST_62101,0.13259606
TEST_62102,0.49699655
TEST_62103,0.3726708
TEST_62104,0.2893508
TEST_62105,0.0010865988
TEST_62106,0.12943724
TEST_62107,0.15746972
TEST_62108,0.26447806
TEST_62109,0.5561219
TEST_62110,0.21531317
TEST_62111,0.0007584669
TEST_62112,0.44267738
TEST_62113,0.17633168
TEST_62114,0.52788794
TEST_62115,0.41720855
TEST_62116,0.16648327
TEST_62117,0.39274812
TEST_62118,0.47709453
TEST_62119,0.0011612158
TEST_62120,0.13595718
TEST_62121,0.4618012
TEST_62122,0.4732753
TEST_62123,0.00037236052
TEST_62124,0.0003527714
TEST_62125,0.5311901
TEST_62126,0.08077794
TEST_62127,0.49567106
TEST_62128,0.10037082
TEST_62129,0.47845238
TEST_62130,0.081045754
TEST_62131,0.40540406
TEST_62132,0.09377177
TEST_62133,0.27697667
TEST_62134,0.5612933
TEST_62135,0.30664352
TEST_62136,0.28425586
TEST_62137,0.0010639193
TEST_62138,0.0006556595
TEST_62139,0.0008463406
TEST_62140,0.1969994
TEST_62141,0.5199461
TEST_62142,0.04444997
TEST_62143,0.30455554
TEST_62144,0.34884536
TEST_62145,0.31596136
TEST_62146,0.12167086
TEST_62147,0.2502823
TEST_62148,0.49650836
TEST_62149,0.39351106
TEST_62150,0.3209526
TEST_62151,0.113534346
TEST_62152,0.0011072526
TEST_62153,0.0010716782
TEST_62154,0.2648598
TEST_62155,0.36271718
TEST_62156,0.19466498
TEST_62157,0.38632476
TEST_62158,0.032201707
TEST_62159,0.2547793
TEST_62160,0.30027804
TEST_62161,0.25654593
TEST_62162,0.4811329
TEST_62163,0.29869258
TEST_62164,0.0008608194
TEST_62165,0.1399169
TEST_62166,0.4173143
TEST_62167,0.0012898564
TEST_62168,0.580083
TEST_62169,0.24609071
TEST_62170,0.2012547
TEST_62171,0.485475
TEST_62172,0.42944005
TEST_62173,0.0022827522
TEST_62174,0.22179833
TEST_62175,0.27325228
TEST_62176,0.49598992
TEST_62177,0.58417034
TEST_62178,0.5438835
TEST_62179,0.0007965041
TEST_62180,0.5240476
TEST_62181,0.5853038
TEST_62182,0.61925054
TEST_62183,0.46807167
TEST_62184,0.15534016
TEST_62185,0.40816838
TEST_62186,0.095161766
TEST_62187,0.35457486
TEST_62188,0.01655949
TEST_62189,0.3152093
TEST_62190,0.5099719
TEST_62191,0.408083
TEST_62192,0.4939401
TEST_62193,0.536013
TEST_62194,0.24750857
TEST_62195,0.3656224
TEST_62196,0.16353369
TEST_62197,0.3167681
TEST_62198,0.1923789
TEST_62199,0.42141655
TEST_62200,0.23935132
TEST_62201,0.31170866
TEST_62202,0.4199539
TEST_62203,0.3948304
TEST_62204,0.066324346
TEST_62205,0.52464634
TEST_62206,0.38869157
TEST_62207,0.34043878
TEST_62208,0.08748969
TEST_62209,0.17953664
TEST_62210,0.0024769397
TEST_62211,0.0137530845
TEST_62212,0.33489746
TEST_62213,0.26365018
TEST_62214,0.43795013
TEST_62215,0.40234938
TEST_62216,0.22019891
TEST_62217,0.1930075
TEST_62218,0.11878826
TEST_62219,0.64582044
TEST_62220,0.54480076
TEST_62221,0.0007629781
TEST_62222,0.21948342
TEST_62223,0.36141
TEST_62224,0.37459677
TEST_62225,0.5285124
TEST_62226,0.00081653846
TEST_62227,0.53256685
TEST_62228,0.49617356
TEST_62229,0.27462626
TEST_62230,0.5846983
TEST_62231,0.16453804
TEST_62232,0.39989832
TEST_62233,0.5226873
TEST_62234,0.4713605
TEST_62235,0.59444636
TEST_62236,0.57127213
TEST_62237,0.12573372
TEST_62238,0.35929576
TEST_62239,0.19302393
TEST_62240,0.3957262
TEST_62241,0.00050883606
TEST_62242,0.29178303
TEST_62243,0.00025777824
TEST_62244,0.2775522
TEST_62245,0.0007900188
TEST_62246,0.4424055
TEST_62247,0.14155887
TEST_62248,0.26106706
TEST_62249,0.0006248043
TEST_62250,0.35523197
TEST_62251,0.00080330746
TEST_62252,0.00094032136
TEST_62253,0.24436353
TEST_62254,0.31425184
TEST_62255,0.29700255
TEST_62256,0.38101977
TEST_62257,0.3225795
TEST_62258,0.37730792
TEST_62259,0.0007634458
TEST_62260,0.36006695
TEST_62261,0.46147537
TEST_62262,0.3339191
TEST_62263,0.38864908
TEST_62264,0.3908859
TEST_62265,0.40986753
TEST_62266,0.35101527
TEST_62267,0.12584288
TEST_62268,0.35805187
TEST_62269,0.5626918
TEST_62270,0.44717717
TEST_62271,0.11826953
TEST_62272,0.15185367
TEST_62273,0.37614182
TEST_62274,0.23264968
TEST_62275,0.23571758
TEST_62276,0.46499726
TEST_62277,0.20599456
TEST_62278,0.0009591577
TEST_62279,0.30746675
TEST_62280,0.2981097
TEST_62281,0.28706256
TEST_62282,0.07892809
TEST_62283,0.19599406
TEST_62284,0.2604121
TEST_62285,0.6131559
TEST_62286,0.0008418133
TEST_62287,0.29132676
TEST_62288,0.097912624
TEST_62289,0.08089974
TEST_62290,0.42641565
TEST_62291,0.048503958
TEST_62292,0.24602832
TEST_62293,0.0014754153
TEST_62294,0.35281634
TEST_62295,0.17856604
TEST_62296,0.53771156
TEST_62297,0.24054079
TEST_62298,0.0005430132
TEST_62299,0.493342
TEST_62300,0.0017216278
TEST_62301,0.0013351605
TEST_62302,0.09999736
TEST_62303,0.0014051868
TEST_62304,0.37299168
TEST_62305,0.0008727987
TEST_62306,0.4290464
TEST_62307,0.000520393
TEST_62308,0.3935274
TEST_62309,0.42881003
TEST_62310,0.000910921
TEST_62311,0.05433074
TEST_62312,0.36112353
TEST_62313,0.46020928
TEST_62314,0.0037550963
TEST_62315,0.09724408
TEST_62316,0.40503877
TEST_62317,0.42454183
TEST_62318,0.34369078
TEST_62319,0.3877082
TEST_62320,0.44928753
TEST_62321,0.0011495666
TEST_62322,0.40427282
TEST_62323,0.09163696
TEST_62324,0.16462395
TEST_62325,0.3809142
TEST_62326,0.1750522
TEST_62327,0.49631494
TEST_62328,0.0006720995
TEST_62329,0.5635528
TEST_62330,0.15551679
TEST_62331,0.42280012
TEST_62332,0.5048739
TEST_62333,0.38814038
TEST_62334,0.28579226
TEST_62335,0.1266097
TEST_62336,0.3678043
TEST_62337,0.5930569
TEST_62338,0.3288429
TEST_62339,0.52003753
TEST_62340,0.22651124
TEST_62341,0.0008849596
TEST_62342,0.3078005
TEST_62343,0.21600251
TEST_62344,0.31200933
TEST_62345,0.14999239
TEST_62346,0.18754104
TEST_62347,0.40583465
TEST_62348,0.31470153
TEST_62349,0.27442968
TEST_62350,0.44591564
TEST_62351,0.35480946
TEST_62352,0.00037597746
TEST_62353,0.34416944
TEST_62354,0.19243784
TEST_62355,0.19045773
TEST_62356,0.16113159
TEST_62357,0.461693
TEST_62358,0.47152388
TEST_62359,0.38975847
TEST_62360,0.40828165
TEST_62361,0.27904913
TEST_62362,0.045610897
TEST_62363,0.3408493
TEST_62364,0.10397073
TEST_62365,0.40035433
TEST_62366,0.21376406
TEST_62367,0.05942815
TEST_62368,0.17686169
TEST_62369,0.0011694133
TEST_62370,0.00018421651
TEST_62371,0.107313074
TEST_62372,0.32205415
TEST_62373,0.46528983
TEST_62374,0.0025700184
TEST_62375,0.47371083
TEST_62376,0.5336764
TEST_62377,0.0010817812
TEST_62378,0.41495207
TEST_62379,0.47142515
TEST_62380,0.0010459054
TEST_62381,0.0015226029
TEST_62382,0.0012421256
TEST_62383,0.0029654105
TEST_62384,0.42827198
TEST_62385,0.24404472
TEST_62386,0.436384
TEST_62387,0.041125372
TEST_62388,0.21733528
TEST_62389,0.31716707
TEST_62390,0.22047982
TEST_62391,0.30781433
TEST_62392,0.542588
TEST_62393,0.000873071
TEST_62394,0.16497894
TEST_62395,0.35086253
TEST_62396,0.0007452928
TEST_62397,0.37038
TEST_62398,0.36023945
TEST_62399,0.2525222
TEST_62400,0.31898868
TEST_62401,0.0015219005
TEST_62402,0.5482746
TEST_62403,0.2575325
TEST_62404,0.4970406
TEST_62405,0.32869887
TEST_62406,0.3278246
TEST_62407,0.4475364
TEST_62408,0.0023738684
TEST_62409,0.3501817
TEST_62410,0.2804573
TEST_62411,0.29041424
TEST_62412,0.49197704
TEST_62413,0.31881434
TEST_62414,0.5237262
TEST_62415,0.000660556
TEST_62416,0.47289026
TEST_62417,0.3697016
TEST_62418,0.17379871
TEST_62419,0.4847073
TEST_62420,0.4303829
TEST_62421,0.33551717
TEST_62422,0.17445412
TEST_62423,0.04531751
TEST_62424,0.5683576
TEST_62425,0.3931567
TEST_62426,0.23724808
TEST_62427,0.42252463
TEST_62428,0.352605
TEST_62429,0.46211225
TEST_62430,0.42064354
TEST_62431,0.12982102
TEST_62432,0.065901875
TEST_62433,0.00054975215
TEST_62434,0.07813283
TEST_62435,0.31130844
TEST_62436,0.48939157
TEST_62437,0.40173402
TEST_62438,0.035931494
TEST_62439,0.15989105
TEST_62440,0.43059248
TEST_62441,0.17337842
TEST_62442,0.5507884
TEST_62443,0.4883763
TEST_62444,0.0017177843
TEST_62445,0.36085913
TEST_62446,0.18891631
TEST_62447,0.3055363
TEST_62448,0.25694093
TEST_62449,0.34227386
TEST_62450,0.5676294
TEST_62451,0.06815226
TEST_62452,0.5201991
TEST_62453,0.31550783
TEST_62454,0.35143238
TEST_62455,0.21166351
TEST_62456,0.0017741286
TEST_62457,0.14241633
TEST_62458,0.0006019079
TEST_62459,0.48512474
TEST_62460,0.3255514
TEST_62461,0.30391625
TEST_62462,0.24313526
TEST_62463,0.2969817
TEST_62464,0.00103653
TEST_62465,0.59125847
TEST_62466,0.3080785
TEST_62467,0.0010903821
TEST_62468,0.4074678
TEST_62469,0.0007171086
TEST_62470,0.52797526
TEST_62471,0.2058035
TEST_62472,0.23685212
TEST_62473,0.38970712
TEST_62474,0.35389477
TEST_62475,0.008581375
TEST_62476,0.50987923
TEST_62477,0.3811189
TEST_62478,0.31799382
TEST_62479,0.30202815
TEST_62480,0.37394783
TEST_62481,0.36877555
TEST_62482,0.37422585
TEST_62483,0.16543376
TEST_62484,0.0017287798
TEST_62485,0.50967497
TEST_62486,0.4225146
TEST_62487,0.60849816
TEST_62488,0.17933524
TEST_62489,0.35575905
TEST_62490,0.25305915
TEST_62491,0.4716188
TEST_62492,0.16426143
TEST_62493,0.22507969
TEST_62494,0.34538823
TEST_62495,0.46573466
TEST_62496,0.14628531
TEST_62497,0.44820163
TEST_62498,0.54298246
TEST_62499,0.44218028
TEST_62500,0.0005167905
TEST_62501,0.13322823
TEST_62502,0.31272247
TEST_62503,0.47204417
TEST_62504,0.00072155346
TEST_62505,0.24965994
TEST_62506,0.1885123
TEST_62507,0.5202345
TEST_62508,0.0010005344
TEST_62509,0.39614755
TEST_62510,0.43803808
TEST_62511,0.54040885
TEST_62512,0.26944882
TEST_62513,0.5880852
TEST_62514,0.0010939498
TEST_62515,0.4027775
TEST_62516,0.3909985
TEST_62517,0.47630718
TEST_62518,0.17533734
TEST_62519,0.34987998
TEST_62520,0.31002408
TEST_62521,0.5372687
TEST_62522,0.6709456
TEST_62523,0.30992705
TEST_62524,0.22674975
TEST_62525,0.0011675445
TEST_62526,0.5877608
TEST_62527,0.36729398
TEST_62528,0.34061575
TEST_62529,0.35438764
TEST_62530,0.46304396
TEST_62531,0.27732858
TEST_62532,0.4396544
TEST_62533,0.23735242
TEST_62534,0.0006696538
TEST_62535,0.0013062963
TEST_62536,0.40641457
TEST_62537,0.40710422
TEST_62538,0.37627247
TEST_62539,0.49754956
TEST_62540,0.44345418
TEST_62541,0.18209866
TEST_62542,0.23971952
TEST_62543,0.39800495
TEST_62544,0.5710832
TEST_62545,0.52643514
TEST_62546,0.02979796
TEST_62547,0.3954755
TEST_62548,0.39180237
TEST_62549,0.4568471
TEST_62550,0.3196395
TEST_62551,0.00085629296
TEST_62552,0.32674298
TEST_62553,0.36318952
TEST_62554,0.00066539657
TEST_62555,0.00086062134
TEST_62556,0.34914133
TEST_62557,0.3789167
TEST_62558,0.108177155
TEST_62559,0.0010078215
TEST_62560,0.39395115
TEST_62561,0.17343731
TEST_62562,0.33186454
TEST_62563,0.5011844
TEST_62564,0.0006517131
TEST_62565,0.4922358
TEST_62566,0.0009386901
TEST_62567,0.13577075
TEST_62568,0.30517724
TEST_62569,0.0013700663
TEST_62570,0.5950464
TEST_62571,0.23661304
TEST_62572,0.439231
TEST_62573,0.001469904
TEST_62574,0.00072246656
TEST_62575,0.100936726
TEST_62576,0.33193135
TEST_62577,0.3347425
TEST_62578,0.4997867
TEST_62579,0.44304666
TEST_62580,0.0013235019
TEST_62581,0.48733878
TEST_62582,0.23975562
TEST_62583,0.37002048
TEST_62584,0.20228511
TEST_62585,0.24585068
TEST_62586,0.32445982
TEST_62587,0.37095618
TEST_62588,0.45421627
TEST_62589,0.010478461
TEST_62590,0.50554234
TEST_62591,0.16896753
TEST_62592,0.50933963
TEST_62593,0.39807063
TEST_62594,0.30487534
TEST_62595,0.21125507
TEST_62596,0.16659427
TEST_62597,0.0007825677
TEST_62598,0.0004513674
TEST_62599,0.44851187
TEST_62600,0.2541958
TEST_62601,0.47647417
TEST_62602,0.0011187323
TEST_62603,0.23123321
TEST_62604,0.17280586
TEST_62605,0.4363162
TEST_62606,0.31114984
TEST_62607,0.4115356
TEST_62608,0.16138357
TEST_62609,0.00046115989
TEST_62610,0.23403081
TEST_62611,0.60381407
TEST_62612,0.17769586
TEST_62613,0.016799921
TEST_62614,0.23369871
TEST_62615,0.18199903
TEST_62616,0.45697337
TEST_62617,0.28951544
TEST_62618,0.32669345
TEST_62619,0.3878991
TEST_62620,0.3806083
TEST_62621,0.42745903
TEST_62622,0.41574737
TEST_62623,0.0020461807
TEST_62624,0.00047965214
TEST_62625,0.2049763
TEST_62626,0.42490736
TEST_62627,0.25881323
TEST_62628,0.22789267
TEST_62629,0.31269398
TEST_62630,0.4023224
TEST_62631,0.06155388
TEST_62632,0.48863146
TEST_62633,0.18895744
TEST_62634,0.20446527
TEST_62635,0.4247341
TEST_62636,0.17748365
TEST_62637,0.45425186
TEST_62638,0.07014846
TEST_62639,0.0025459537
TEST_62640,0.0012736886
TEST_62641,0.27688932
TEST_62642,0.23249738
TEST_62643,0.30375293
TEST_62644,0.36050642
TEST_62645,0.28237262
TEST_62646,0.21362597
TEST_62647,0.0002369631
TEST_62648,0.66915953
TEST_62649,0.00065407704
TEST_62650,0.15589842
TEST_62651,0.25070557
TEST_62652,0.18658419
TEST_62653,0.30105236
TEST_62654,0.001585864
TEST_62655,0.00051078544
TEST_62656,0.23553568
TEST_62657,0.0005091963
TEST_62658,0.4148212
TEST_62659,0.2134572
TEST_62660,0.48731962
TEST_62661,0.00039474491
TEST_62662,0.3452314
TEST_62663,0.2866611
TEST_62664,0.35241672
TEST_62665,0.25543734
TEST_62666,0.2442254
TEST_62667,0.0018204552
TEST_62668,0.00045003518
TEST_62669,0.28691477
TEST_62670,0.3307139
TEST_62671,0.37148646
TEST_62672,0.119233415
TEST_62673,0.3383754
TEST_62674,0.44349295
TEST_62675,0.09741524
TEST_62676,0.46744567
TEST_62677,0.31006485
TEST_62678,0.0006344719
TEST_62679,0.000758296
TEST_62680,0.14954823
TEST_62681,0.20604856
TEST_62682,0.2299637
TEST_62683,0.41019967
TEST_62684,0.19981629
TEST_62685,0.25148135
TEST_62686,0.22783521
TEST_62687,0.16259563
TEST_62688,0.310919
TEST_62689,0.6675902
TEST_62690,0.4087885
TEST_62691,0.61679333
TEST_62692,0.12791607
TEST_62693,0.0003386663
TEST_62694,0.27084756
TEST_62695,0.22906378
TEST_62696,0.19789165
TEST_62697,0.4344863
TEST_62698,0.18399672
TEST_62699,0.42069966
TEST_62700,0.5621947
TEST_62701,0.27152655
TEST_62702,0.25514653
TEST_62703,0.5914734
TEST_62704,0.28030917
TEST_62705,0.3907352
TEST_62706,0.55504125
TEST_62707,0.43820676
TEST_62708,0.5237659
TEST_62709,0.08575659
TEST_62710,0.16537188
TEST_62711,0.3426498
TEST_62712,0.20357549
TEST_62713,0.0010186649
TEST_62714,0.07907688
TEST_62715,0.0012967644
TEST_62716,0.38134542
TEST_62717,0.0749752
TEST_62718,0.38039425
TEST_62719,0.32382593
TEST_62720,0.0006960263
TEST_62721,0.24772361
TEST_62722,0.00047438967
TEST_62723,0.08923244
TEST_62724,0.23411721
TEST_62725,0.0007024609
TEST_62726,0.22711559
TEST_62727,0.25943497
TEST_62728,0.44966584
TEST_62729,0.5237936
TEST_62730,0.28439915
TEST_62731,0.3975743
TEST_62732,0.1594814
TEST_62733,0.2549853
TEST_62734,0.00021550286
TEST_62735,0.48139504
TEST_62736,0.3463258
TEST_62737,0.18200397
TEST_62738,0.09482762
TEST_62739,0.14592224
TEST_62740,0.30485305
TEST_62741,0.40499452
TEST_62742,0.19700162
TEST_62743,0.0004804364
TEST_62744,0.26867905
TEST_62745,0.28871205
TEST_62746,0.35341865
TEST_62747,0.00094281766
TEST_62748,0.36893767
TEST_62749,0.14465155
TEST_62750,0.5307576
TEST_62751,0.00058254454
TEST_62752,0.34666014
TEST_62753,0.075260706
TEST_62754,0.00030982294
TEST_62755,0.0007590924
TEST_62756,0.53547186
TEST_62757,0.27640066
TEST_62758,0.3814576
TEST_62759,0.448556
TEST_62760,0.0011760561
TEST_62761,0.58194584
TEST_62762,0.22021131
TEST_62763,0.21410242
TEST_62764,0.00045673674
TEST_62765,0.2781165
TEST_62766,0.000545697
TEST_62767,0.3562168
TEST_62768,0.09587628
TEST_62769,0.4711263
TEST_62770,0.2961818
TEST_62771,0.0016025901
TEST_62772,0.22659111
TEST_62773,0.48975942
TEST_62774,0.40823966
TEST_62775,0.24834232
TEST_62776,0.07597263
TEST_62777,0.22863258
TEST_62778,0.40789446
TEST_62779,0.46478847
TEST_62780,0.5337719
TEST_62781,0.31733522
TEST_62782,0.6982242
TEST_62783,0.21854872
TEST_62784,0.20849083
TEST_62785,0.30660692
TEST_62786,0.24321157
TEST_62787,0.27855855
TEST_62788,0.5327895
TEST_62789,0.010864624
TEST_62790,0.38902137
